"x"
0.138672
0.132457
0.137504
0.147024
0.147142
0.131175
0.139238
0.144487
0.141012
0.14112
0.141756
0.15119
0.136994
0.127879
0.145082
0.149403
0.137885
0.151801
0.143174
0.13149
0.161457
0.153899
0.144071
0.137879
0.155332
0.145064
0.13715
0.13163
0.13312
0.142858
0.146014
0.133474
0.126319
0.15271
0.132906
0.127895
0.13877
0.136766
0.135753
0.153433
0.129792
0.136397
0.146643
0.143932
0.132166
0.135398
0.141268
0.129971
0.144389
0.153615
0.141257
0.148337
0.146777
0.133542
0.136818
0.134668
0.124062
0.146516
0.127728
0.147273
0.14093
0.15402
0.148894
0.138059
0.148225
0.152173
0.153001
0.142385
0.154432
0.136422
0.139129
0.129184
0.138044
0.124658
0.134814
0.132491
0.132395
0.1451
0.136999
0.113307
0.142193
0.13712
0.123397
0.147797
0.149041
0.141707
0.137814
0.125507
0.147561
0.139141
0.147163
0.129454
0.14889
0.144844
0.136656
0.143198
0.126213
0.132989
0.142532
0.140377
0.133518
0.151045
0.120293
0.142848
0.146679
0.120777
0.140881
0.139467
0.130583
0.1457
0.149888
0.146008
0.151826
0.144264
0.131251
0.135374
0.138627
0.149268
0.135745
0.130018
0.144765
0.148716
0.134863
0.134781
0.139821
0.131436
0.124775
0.141969
0.145916
0.146616
0.143751
0.154874
0.147622
0.153872
0.148301
0.125495
0.155103
0.1463
0.127543
0.146502
0.138527
0.131214
0.141108
0.140627
0.141634
0.136282
0.15052
0.127292
0.138117
0.139887
0.143302
0.136276
0.133555
0.154079
0.150989
0.133365
0.143222
0.139204
0.13925
0.1344
0.148492
0.131049
0.131782
0.144127
0.134891
0.14097
0.149243
0.142347
0.139368
0.120342
0.151721
0.138733
0.141228
0.134131
0.135671
0.138569
0.153683
0.132135
0.125172
0.130586
0.146488
0.145966
0.15278
0.141554
0.155973
0.122437
0.14072
0.127359
0.149362
0.139549
0.146048
0.143146
0.150013
0.133223
0.142316
0.140511
0.137406
0.128564
0.135999
0.132421
0.145326
0.149416
0.138694
0.147506
0.136827
0.141055
0.145192
0.135384
0.149098
0.147883
0.151051
0.131961
0.13602
0.136018
0.144156
0.141374
0.135626
0.14168
0.138844
0.137595
0.135512
0.131213
0.128751
0.13449
0.136343
0.140432
0.135404
0.143219
0.145194
0.136011
0.147444
0.149207
0.147202
0.133337
0.13519
0.144971
0.140813
0.140521
0.139453
0.137555
0.146204
0.142216
0.151111
0.140295
0.127602
0.135966
0.143183
0.133251
0.141942
0.135999
0.136199
0.128603
0.139359
0.132353
0.138378
0.132023
0.134602
0.13955
0.119382
0.136928
0.154623
0.142939
0.10863
0.134017
0.14673
0.145346
0.145266
0.135075
0.139927
0.1398
0.138721
0.128866
0.130971
0.127598
0.137817
0.136922
0.133877
0.129724
0.142414
0.131003
0.133935
0.143992
0.129779
0.139505
0.126182
0.132275
0.142709
0.127995
0.138234
0.130761
0.145002
0.140575
0.13766
0.138382
0.153501
0.129795
0.150833
0.132727
0.147998
0.135335
0.14352
0.123784
0.143886
0.139132
0.126701
0.136355
0.141369
0.153873
0.129164
0.134831
0.134035
0.127845
0.135352
0.144914
0.141835
0.126023
0.136537
0.127695
0.123406
0.1417
0.133851
0.134164
0.131536
0.144905
0.146634
0.15272
0.150061
0.128809
0.138415
0.128805
0.14083
0.155269
0.133938
0.140595
0.138251
0.132962
0.131747
0.145731
0.133867
0.137442
0.133799
0.149183
0.136788
0.140427
0.131053
0.143839
0.142352
0.125816
0.150758
0.140111
0.142621
0.14598
0.143102
0.144747
0.133895
0.134067
0.136458
0.130633
0.145036
0.144273
0.142101
0.146673
0.143349
0.147027
0.158345
0.132964
0.149802
0.137197
0.15299
0.147397
0.139005
0.142435
0.137512
0.148011
0.13934
0.127154
0.13094
0.137347
0.128806
0.128854
0.14128
0.149333
0.13609
0.132634
0.120914
0.141099
0.139047
0.140324
0.148698
0.136401
0.140523
0.133049
0.152487
0.140125
0.138024
0.135419
0.132062
0.128736
0.145326
0.122039
0.121505
0.14297
0.13391
0.152022
0.139451
0.131668
0.140028
0.129275
0.141332
0.147062
0.123229
0.141035
0.135077
0.136312
0.138247
0.145451
0.149352
0.132819
0.129631
0.135121
0.124264
0.134297
0.145317
0.130926
0.137699
0.138728
0.13529
0.14344
0.121259
0.129157
0.133092
0.141164
0.121007
0.138713
0.14259
0.136483
0.150189
0.129415
0.131756
0.141776
0.143806
0.14277
0.152876
0.1465
0.135706
0.143515
0.137826
0.142041
0.141302
0.143414
0.139919
0.138804
0.13852
0.142471
0.141296
0.13383
0.131621
0.139352
0.147632
0.14444
0.143535
0.132185
0.139451
0.138832
0.1509
0.149792
0.12493
0.133603
0.155394
0.13395
0.157547
0.143684
0.137315
0.144463
0.128562
0.150999
0.148116
0.146785
0.137622
0.13984
0.133144
0.14017
0.14294
0.134282
0.152777
0.139984
0.129544
0.139212
0.135441
0.161129
0.134129
0.140837
0.143589
0.136555
0.134481
0.1392
0.133118
0.132099
0.147417
0.140783
0.150258
0.147522
0.13377
0.132585
0.147743
0.1408
0.145383
0.142888
0.15223
0.144933
0.136887
0.13826
0.126297
0.133864
0.144067
0.15053
0.144511
0.119917
0.143047
0.153831
0.134237
0.131399
0.131932
0.123657
0.135663
0.134912
0.128222
0.143046
0.125302
0.131607
0.138562
0.145211
0.136835
0.136469
0.14017
0.141332
0.146021
0.129356
0.144586
0.134236
0.144743
0.125247
0.143621
0.145774
0.141891
0.134673
0.139985
0.137575
0.143888
0.152122
0.133373
0.131283
0.150683
0.139841
0.139551
0.144667
0.134441
0.136867
0.141764
0.137953
0.127062
0.135683
0.161977
0.142234
0.136948
0.14728
0.148109
0.138719
0.141834
0.143182
0.153853
0.13125
0.133194
0.136636
0.140931
0.136036
0.131135
0.139289
0.150888
0.138808
0.148228
0.152056
0.141277
0.129652
0.14342
0.142391
0.131237
0.122232
0.140215
0.143174
0.149291
0.136864
0.145163
0.123496
0.146287
0.140388
0.149673
0.131823
0.139719
0.139428
0.141339
0.139079
0.136882
0.133434
0.141112
0.138622
0.136562
0.133365
0.138335
0.13457
0.133646
0.1461
0.154535
0.144253
0.142221
0.125328
0.134878
0.142481
0.137058
0.124091
0.137001
0.125967
0.153888
0.144251
0.149852
0.139251
0.138385
0.135292
0.14653
0.136078
0.137112
0.129459
0.142332
0.147068
0.142627
0.132297
0.133516
0.13455
0.15437
0.133397
0.145382
0.132429
0.128763
0.134008
0.130655
0.130391
0.139054
0.143235
0.126328
0.139378
0.143948
0.156391
0.140642
0.129324
0.139158
0.14113
0.143909
0.135556
0.139356
0.143634
0.145777
0.142368
0.144078
0.127915
0.129927
0.13667
0.137744
0.153595
0.125104
0.146329
0.143526
0.157931
0.139955
0.137959
0.142784
0.134759
0.158883
