"x"
0.164445
0.145778
0.144231
0.169282
0.142215
0.146067
0.150375
0.158555
0.147541
0.15349
0.142861
0.163852
0.158149
0.148843
0.153458
0.145234
0.159452
0.141384
0.14941
0.142716
0.161379
0.157135
0.148373
0.150995
0.139147
0.155459
0.148226
0.154355
0.165633
0.148956
0.152608
0.144563
0.149874
0.164774
0.141652
0.160331
0.150193
0.157099
0.14373
0.127736
0.143065
0.147516
0.153185
0.15499
0.165925
0.154927
0.152776
0.157752
0.150402
0.158686
0.171145
0.150207
0.149631
0.140512
0.147257
0.132289
0.154976
0.158074
0.156802
0.150255
0.15852
0.152446
0.159733
0.153534
0.148949
0.15337
0.145294
0.154938
0.157513
0.156263
0.158046
0.143338
0.135633
0.15133
0.159008
0.151811
0.159789
0.179329
0.148923
0.160631
0.158509
0.14944
0.16436
0.144949
0.156765
0.161638
0.144697
0.142828
0.142999
0.141188
0.148908
0.157037
0.137138
0.156055
0.15324
0.148369
0.146719
0.138118
0.148756
0.14983
0.140072
0.157449
0.150849
0.157765
0.139233
0.152679
0.150597
0.158302
0.13968
0.154927
0.134387
0.149873
0.15323
0.15278
0.146165
0.153408
0.160598
0.159689
0.1536
0.146043
0.158059
0.163783
0.169181
0.144466
0.149785
0.154115
0.15034
0.156391
0.14882
0.144398
0.142674
0.145099
0.149256
0.160973
0.149427
0.150636
0.139433
0.14553
0.172366
0.14646
0.142141
0.143141
0.145501
0.144839
0.154633
0.156772
0.15297
0.154153
0.159393
0.149532
0.151189
0.137491
0.141239
0.173009
0.145638
0.138268
0.141786
0.172014
0.148011
0.152515
0.14194
0.137665
0.133751
0.151479
0.161552
0.148103
0.147322
0.160348
0.15089
0.160519
0.154779
0.150847
0.151157
0.131981
0.142237
0.150782
0.165504
0.143933
0.153382
0.15118
0.151807
0.148147
0.124881
0.144771
0.154864
0.152941
0.148055
0.143057
0.144186
0.140714
0.156222
0.151578
0.152105
0.140898
0.150387
0.144633
0.153299
0.168909
0.148609
0.146061
0.149256
0.151146
0.144141
0.157974
0.150858
0.146376
0.144124
0.160376
0.162353
0.16441
0.144853
0.145766
0.154333
0.14177
0.148487
0.158527
0.15006
0.140439
0.145311
0.167647
0.136688
0.146233
0.129864
0.145933
0.160048
0.139641
0.140701
0.143803
0.155637
0.155648
0.148656
0.145672
0.154137
0.149839
0.156379
0.149232
0.153454
0.151119
0.143638
0.149546
0.148196
0.135449
0.155693
0.169274
0.148913
0.157262
0.14039
0.164083
0.152164
0.161583
0.144658
0.15721
0.160382
0.143944
0.155203
0.142875
0.149467
0.153667
0.145525
0.15711
0.148647
0.152075
0.151224
0.153946
0.151492
0.159712
0.143517
0.151784
0.166797
0.160909
0.156815
0.156322
0.152458
0.140976
0.155437
0.147506
0.169714
0.141644
0.16069
0.150559
0.147219
0.141425
0.15439
0.160464
0.144975
0.162235
0.148749
0.158833
0.161336
0.157929
0.151581
0.16032
0.153564
0.149414
0.156615
0.168834
0.138666
0.149207
0.157473
0.168831
0.155468
0.139006
0.155185
0.149902
0.153666
0.151482
0.145154
0.154259
0.146766
0.15498
0.147448
0.152222
0.159004
0.151308
0.151324
0.154664
0.150018
0.149789
0.163895
0.150535
0.155209
0.159354
0.148009
0.148725
0.145415
0.142739
0.162444
0.166206
0.149409
0.140967
0.154273
0.162171
0.153037
0.142871
0.159643
0.143254
0.149218
0.157808
0.15115
0.145276
0.129379
0.156079
0.155783
0.156282
0.139049
0.155504
0.146374
0.164256
0.139627
0.15162
0.154424
0.153247
0.144053
0.155716
0.149487
0.152912
0.160488
0.166972
0.140104
0.151986
0.166168
0.158077
0.158549
0.147482
0.15156
0.153408
0.149494
0.156577
0.141854
0.155778
0.142884
0.152051
0.153042
0.144834
0.14113
0.152509
0.156586
0.143437
0.144338
0.136917
0.149179
0.139988
0.152181
0.131681
0.152415
0.149206
0.142607
0.152055
0.157153
0.137476
0.154276
0.157015
0.136102
0.133995
0.167007
0.152424
0.16001
0.165675
0.147877
0.153056
0.148474
0.148767
0.150185
0.146226
0.142518
0.150933
0.155624
0.150074
0.165796
0.167743
0.164311
0.150846
0.149084
0.140855
0.149943
0.152121
0.153436
0.159228
0.149179
0.152904
0.122668
0.149693
0.151421
0.153092
0.145089
0.142785
0.14887
0.137582
0.135831
0.140183
0.147221
0.15418
0.165247
0.141635
0.145627
0.160573
0.156926
0.146246
0.144328
0.157557
0.136799
0.171142
0.142429
0.146968
0.151236
0.149497
0.150238
0.151666
0.155971
0.144086
0.153725
0.159546
0.15369
0.150882
0.167669
0.15224
0.14686
0.127971
0.170285
0.147943
0.141614
0.158776
0.165796
0.158544
0.165142
0.15307
0.160609
0.146662
0.149035
0.153042
0.12763
0.155478
0.163956
0.146872
0.144336
0.151007
0.148902
0.139775
0.161664
0.162524
0.150613
0.15133
0.149087
0.161771
0.155961
0.150909
0.150614
0.160579
0.146819
0.149094
0.13977
0.147207
0.154215
0.158092
0.150351
0.151373
0.154637
0.146603
0.151059
0.145945
0.160788
0.148098
0.158906
0.161251
0.165344
0.162215
0.155483
0.156992
0.142991
0.147302
0.150535
0.144948
0.151851
0.162899
0.154143
0.155701
0.15162
0.151658
0.131432
0.145719
0.160397
0.161052
0.131484
0.152984
0.152875
0.149305
0.157046
0.15331
0.154769
0.14836
0.149721
0.150985
0.152079
0.142685
0.168131
0.144954
0.150774
0.134933
0.140252
0.140428
0.15162
0.161211
0.168509
0.155964
0.155932
0.150458
0.145928
0.178148
0.155394
0.17401
0.152492
0.143272
0.145541
0.150046
0.15346
0.160229
0.160144
0.144086
0.136881
0.159405
0.168063
0.149972
0.142309
